Ds 0.212504 0.041994 0.00725527 0.00166923 0.000292498 8.34579e-05 1.7746e-05 5.27996e-06 1.22903e-06 3.65673e-07 8.90071e-08 2.61741e-08 6.52777e-09 1.91571e-09 4.77841e-10 1.39578e-10 3.6133e-11 1.04199e-11 2.88364e-12 7.61759e-13 2.14192e-13 5.34144e-14 1.49641e-14 3.68388e-15 1.03384e-15 3.06331e-16 5.94546e-17 2.40545e-17 4.14069e-18 1.67805e-18 2.33073e-19 8.55905e-20 4.89038e-20 7.42928e-20 4.62684e-19 1.34874e-18 3.29214e-18 1.41516e-17 2.82634e-17 1.6221e-16 5.34601e-16 1.91294e-15 9.56073e-15 4.14193e-14 1.54492e-13 6.54452e-13 2.35584e-12 9.45448e-12 3.38353e-11 1.35257e-10 4.77269e-10 1.85267e-09 6.44861e-09 2.52102e-08 8.7538e-08 3.51312e-07 1.20283e-06 5.17289e-06 1.74481e-05 8.2691e-05 0.00029102 0.00166218 0.00724447 0.0419474
Ds 0.212484 0.0419552 0.0072475 0.00166704 0.000293144 8.36665e-05 1.77256e-05 5.30208e-06 1.23691e-06 3.66328e-07 9.07916e-08 2.61063e-08 6.73233e-09 1.89576e-09 4.97226e-10 1.4168e-10 3.72092e-11 1.04251e-11 2.61789e-12 7.07772e-13 1.96836e-13 4.97172e-14 1.44645e-14 3.72288e-15 1.21497e-15 2.64934e-16 8.54875e-17 1.45821e-17 3.62703e-18 8.51671e-19 1.04687e-19 7.25133e-20 -1.50276e-20 5.95473e-20 2.60502e-19 7.79215e-19 3.65653e-18 1.26725e-17 5.63282e-17 2.15656e-16 9.43681e-16 4.3663e-15 1.294e-14 5.79969e-14 1.84549e-13 7.83075e-13 2.63371e-12 1.04369e-11 3.5425e-11 1.37904e-10 4.70276e-10 1.86723e-09 6.53946e-09 2.56767e-08 8.91636e-08 3.59345e-07 1.22857e-06 5.22819e-06 1.7568e-05 8.28708e-05 0.000291483 0.00166326 0.00724478 0.0419521
Ds 0.212486 0.0419467 0.00723715 0.0016599 0.000289161 8.27085e-05 1.74215e-05 5.22745e-06 1.19979e-06 3.59156e-07 8.65649e-08 2.58957e-08 6.41351e-09 1.89856e-09 4.89481e-10 1.40268e-10 3.71778e-11 1.09324e-11 2.93998e-12 8.57938e-13 2.243e-13 6.45436e-14 1.52448e-14 4.61066e-15 1.06246e-15 3.35454e-16 7.98883e-17 1.67822e-17 3.94879e-18 3.6102e-19 3.00329e-19 7.39392e-20 4.94067e-20 1.68742e-19 2.49546e-19 1.74258e-18 3.39639e-18 2.08644e-17 6.03105e-17 2.81558e-16 9.19759e-16 3.98205e-15 1.36233e-14 5.10209e-14 1.81547e-13 7.12407e-13 2.47314e-12 1.03331e-11 3.46457e-11 1.423e-10 4.78213e-10 1.93697e-09 6.52641e-09 2.63598e-08 8.8266e-08 3.61963e-07 1.20927e-06 5.21018e-06 1.74037e-05 8.24982e-05 0.00029007 0.00166235 0.00724514 0.0419515
Ds 0.212549 0.0420411 0.00726691 0.0016718 0.00029214 8.33748e-05 1.76056e-05 5.23007e-06 1.21201e-06 3.56444e-07 8.62798e-08 2.51411e-08 6.2076e-09 1.80752e-09 4.5068e-10 1.30482e-10 3.30682e-11 9.16886e-12 2.40438e-12 6.36592e-13 1.63499e-13 4.4628e-14 1.14096e-14 3.13642e-15 8.29515e-16 2.07272e-16 4.80553e-17 1.39944e-17 2.17025e-18 1.29086e-18 6.6881e-20 6.41109e-20 -3.54314e-20 -2.41953e-20 3.00086e-19 1.47665e-18 7.36773e-18 2.85479e-17 1.07656e-16 3.98651e-16 1.34879e-15 4.63765e-15 1.66091e-14 5.77254e-14 2.0281e-13 7.34696e-13 2.50154e-12 9.96655e-12 3.38401e-11 1.3149e-10 4.62967e-10 1.78054e-09 6.36736e-09 2.5095e-08 8.74098e-08 3.55948e-07 1.21161e-06 5.20327e-06 1.75741e-05 8.32712e-05 0.000292399 0.00166893 0.00726084 0.0419995
Ds 0.212542 0.0419809 0.007249 0.00166736 0.000291543 8.28784e-05 1.75029e-05 5.22091e-06 1.21057e-06 3.60059e-07 8.76426e-08 2.55261e-08 6.41656e-09 1.87606e-09 4.76276e-10 1.39778e-10 3.57716e-11 1.05468e-11 2.76264e-12 8.04985e-13 2.09343e-13 5.48327e-14 1.53522e-14 3.72041e-15 9.59393e-16 2.27462e-16 5.28405e-17 1.26463e-17 1.01957e-18 3.92667e-19 -2.41177e-19 2.86643e-20 -2.04743e-20 2.18927e-19 3.27635e-19 1.76352e-18 4.85429e-18 1.9387e-17 5.15185e-17 2.44928e-16 7.81807e-16 3.43167e-15 1.32462e-14 4.82285e-14 1.92976e-13 6.12636e-13 2.58202e-12 8.9208e-12 3.33758e-11 1.29537e-10 4.61772e-10 1.8598e-09 6.40742e-09 2.59327e-08 8.72613e-08 3.60786e-07 1.2255e-06 5.25785e-06 1.77132e-05 8.31042e-05 0.000292124 0.00166571 0.00725677 0.0419581
Ds 0.212526 0.0419518 0.0072535 0.0016619 0.000291732 8.2354e-05 1.7639e-05 5.17499e-06 1.22509e-06 3.56644e-07 8.81448e-08 2.53628e-08 6.35958e-09 1.81873e-09 4.60142e-10 1.33384e-10 3.35699e-11 9.55555e-12 2.36853e-12 6.66711e-13 1.82138e-13 4.58129e-14 1.34885e-14 3.23686e-15 1.07391e-15 2.72045e-16 1.0054e-16 2.7547e-17 9.39003e-18 1.61616e-18 6.97601e-19 6.3723e-20 1.13389e-19 2.06109e-19 6.09764e-19 2.3949e-18 5.94544e-18 2.74607e-17 9.21611e-17 3.45048e-16 1.00875e-15 4.24144e-15 1.18246e-14 5.1697e-14 1.56688e-13 7.3538e-13 2.39044e-12 9.55539e-12 3.46445e-11 1.32317e-10 4.6332e-10 1.78916e-09 6.45654e-09 2.53984e-08 8.89966e-08 3.59976e-07 1.23395e-06 5.26301e-06 1.76889e-05 8.30523e-05 0.000292484 0.00166574 0.00725116 0.0419782
Ds 0.21246 0.0419464 0.00723133 0.00165952 0.000288861 8.26488e-05 1.74233e-05 5.22036e-06 1.20323e-06 3.58353e-07 8.58136e-08 2.49946e-08 6.20233e-09 1.79228e-09 4.50102e-10 1.26015e-10 3.25052e-11 8.77109e-12 2.39239e-12 5.98866e-13 1.71843e-13 3.97309e-14 1.18848e-14 3.07686e-15 8.09813e-16 2.17633e-16 4.98041e-17 1.37415e-17 5.05207e-18 7.71852e-19 2.61159e-19 3.42503e-20 6.57581e-20 9.24273e-20 4.93657e-19 9.79622e-19 5.57107e-18 1.60631e-17 7.02756e-17 2.54977e-16 9.07972e-16 3.93577e-15 1.35932e-14 5.76528e-14 1.95624e-13 7.51015e-13 2.73278e-12 9.83754e-12 3.7279e-11 1.37243e-10 4.92237e-10 1.87483e-09 6.60921e-09 2.55821e-08 8.79612e-08 3.56003e-07 1.22288e-06 5.19897e-06 1.76156e-05 8.27424e-05 0.00029127 0.00166007 0.00724356 0.0419462
Ds 0.212556 0.0419717 0.00726365 0.00166591 0.000292421 8.29891e-05 1.76064e-05 5.25227e-06 1.22728e-06 3.64436e-07 8.8225e-08 2.58926e-08 6.39531e-09 1.89578e-09 4.70625e-10 1.36898e-10 3.35335e-11 9.53542e-12 2.4118e-12 7.10385e-13 1.92593e-13 5.74311e-14 1.46765e-14 4.4681e-15 1.27086e-15 2.96245e-16 7.76168e-17 1.93447e-17 6.08266e-18 1.4934e-18 5.51472e-19 5.27428e-20 4.9933e-20 1.37984e-19 -7.50566e-21 1.60731e-18 5.13702e-18 2.37477e-17 8.38631e-17 2.86354e-16 1.17624e-15 3.80111e-15 1.51423e-14 5.06667e-14 1.9705e-13 6.80831e-13 2.40449e-12 9.15824e-12 3.29929e-11 1.29543e-10 4.60274e-10 1.81627e-09 6.37702e-09 2.53536e-08 8.77802e-08 3.56405e-07 1.21257e-06 5.20384e-06 1.76675e-05 8.30468e-05 0.000293127 0.0016645 0.00726636 0.0419676
Ds 0.21245 0.0419294 0.00723435 0.00166217 0.00028981 8.2597e-05 1.73297e-05 5.18103e-06 1.19078e-06 3.53638e-07 8.43308e-08 2.47882e-08 6.03011e-09 1.7358e-09 4.38312e-10 1.23026e-10 3.08673e-11 8.62253e-12 2.20616e-12 6.56402e-13 1.66362e-13 5.14679e-14 1.1929e-14 3.88992e-15 9.92008e-16 3.13196e-16 7.3775e-17 2.44416e-17 5.56177e-18 1.78397e-18 3.05475e-19 1.05355e-19 1.14831e-19 1.95987e-19 7.0437e-19 2.11523e-18 7.31725e-18 2.55733e-17 9.52123e-17 2.84358e-16 1.07492e-15 3.03827e-15 1.21591e-14 4.36023e-14 1.58619e-13 6.37691e-13 2.23876e-12 9.0914e-12 3.24349e-11 1.28785e-10 4.50308e-10 1.76628e-09 6.14478e-09 2.48049e-08 8.41721e-08 3.51559e-07 1.18007e-06 5.14688e-06 1.73142e-05 8.21814e-05 0.00028962 0.00165849 0.00723247 0.0419141
Ds 0.212516 0.0418992 0.00722486 0.00165317 0.000289118 8.20537e-05 1.73774e-05 5.12272e-06 1.18741e-06 3.44702e-07 8.35652e-08 2.39766e-08 5.97927e-09 1.70787e-09 4.37189e-10 1.2613e-10 3.40006e-11 9.33205e-12 2.56608e-12 6.75808e-13 1.88228e-13 5.13949e-14 1.28481e-14 3.56898e-15 8.55273e-16 2.75294e-16 5.13525e-17 2.12587e-17 4.74685e-18 9.60328e-19 1.80641e-19 -3.5196e-20 4.11156e-20 2.06336e-19 4.44496e-19 1.90506e-18 5.70914e-18 1.63768e-17 7.51472e-17 2.52428e-16 7.57617e-16 3.60632e-15 1.01024e-14 4.23751e-14 1.46543e-13 6.38101e-13 2.09552e-12 8.73711e-12 3.0523e-11 1.21429e-10 4.29367e-10 1.69701e-09 6.09017e-09 2.41653e-08 8.50294e-08 3.50576e-07 1.19199e-06 5.15969e-06 1.73958e-05 8.21305e-05 0.000289762 0.00165827 0.00723744 0.0419168
Ds 0.212518 0.0419905 0.00724779 0.00166446 0.000291014 8.25967e-05 1.74654e-05 5.19549e-06 1.19992e-06 3.52007e-07 8.54602e-08 2.4518e-08 6.25024e-09 1.74529e-09 4.52462e-10 1.25942e-10 3.42469e-11 9.26048e-12 2.66014e-12 6.93502e-13 1.99759e-13 5.2893e-14 1.61893e-14 4.71733e-15 1.33166e-15 3.39233e-16 9.31292e-17 2.33963e-17 5.95561e-18 8.22116e-19 9.12488e-20 -4.63004e-21 -7.92307e-22 1.64934e-19 2.26906e-19 2.13695e-18 4.49277e-18 2.30205e-17 6.13483e-17 2.98391e-16 8.99109e-16 4.38105e-15 1.47194e-14 6.21401e-14 2.06832e-13 8.13457e-13 2.75149e-12 1.01684e-11 3.61528e-11 1.36173e-10 4.75956e-10 1.83148e-09 6.38817e-09 2.55348e-08 8.79471e-08 3.60642e-07 1.22174e-06 5.24685e-06 1.75616e-05 8.2884e-05 0.000290706 0.00166706 0.00725337 0.0420306
Ds 0.212603 0.0419544 0.00725014 0.00165866 0.000290274 8.24225e-05 1.75271e-05 5.21734e-06 1.22512e-06 3.57329e-07 8.77365e-08 2.51553e-08 6.32847e-09 1.81008e-09 4.69798e-10 1.37932e-10 3.53743e-11 1.02968e-11 2.55801e-12 7.35554e-13 1.79789e-13 5.28444e-14 1.15601e-14 3.61668e-15 7.56853e-16 2.2616e-16 5.24587e-17 1.31163e-17 1.93019e-18 3.30983e-19 -1.63783e-19 2.00306e-20 -3.06594e-20 1.96008e-19 6.51628e-19 2.49456e-18 8.06653e-18 2.78165e-17 1.3026e-16 4.35615e-16 1.57669e-15 4.93832e-15 1.60439e-14 5.53522e-14 1.80117e-13 6.75777e-13 2.17845e-12 8.33195e-12 3.00501e-11 1.19533e-10 4.31689e-10 1.72719e-09 6.15871e-09 2.47768e-08 8.65846e-08 3.56644e-07 1.22002e-06 5.25773e-06 1.77836e-05 8.37222e-05 0.000294146 0.00166892 0.00726035 0.0419899
Ds 0.212406 0.0419453 0.00722287 0.00166004 0.000289429 8.26224e-05 1.74244e-05 5.19349e-06 1.19627e-06 3.58448e-07 8.43279e-08 2.52263e-08 6.18092e-09 1.82926e-09 4.53175e-10 1.33268e-10 3.42045e-11 9.47511e-12 2.5164e-12 6.53419e-13 1.7863e-13 4.35227e-14 1.30364e-14 2.74792e-15 6.94689e-16 1.34434e-16 2.51888e-17 8.94089e-18 1.05923e-18 7.0552e-19 2.9553e-20 -7.0162e-21 -6.05176e-20 -3.7731e-20 1.11745e-19 2.57377e-19 1.57509e-18 4.79206e-18 3.95227e-17 1.31898e-16 6.36085e-16 2.17685e-15 1.07103e-14 3.35215e-14 1.43271e-13 5.40276e-13 2.15373e-12 8.54557e-12 3.27513e-11 1.25884e-10 4.50546e-10 1.72125e-09 6.15332e-09 2.45318e-08 8.54861e-08 3.52632e-07 1.19453e-06 5.14276e-06 1.73499e-05 8.18812e-05 0.000288262 0.00165121 0.00721915 0.041884
Ds 0.212434 0.0419245 0.00721869 0.00165697 0.000288184 8.24228e-05 1.73682e-05 5.17875e-06 1.1865e-06 3.47867e-07 8.32213e-08 2.38775e-08 5.94368e-09 1.68069e-09 4.26108e-10 1.22861e-10 3.15341e-11 8.61103e-12 2.25563e-12 6.35754e-13 1.68134e-13 4.46991e-14 1.27484e-14 3.10274e-15 9.60255e-16 2.14083e-16 6.43898e-17 1.29286e-17 2.75551e-18 4.00126e-19 6.89767e-20 1.00971e-19 4.17373e-20 1.29283e-19 2.90752e-19 6.03361e-19 4.31776e-18 1.30541e-17 7.75323e-17 2.14184e-16 9.05585e-16 3.22189e-15 1.37994e-14 4.76886e-14 1.7766e-13 6.38154e-13 2.39149e-12 8.83431e-12 3.34597e-11 1.28319e-10 4.68678e-10 1.8306e-09 6.47885e-09 2.55767e-08 8.83245e-08 3.59999e-07 1.21858e-06 5.24358e-06 1.75572e-05 8.26324e-05 0.000290169 0.00165822 0.0072264 0.0419173
Ds 0.212506 0.0419948 0.00724394 0.00166319 0.000290888 8.30121e-05 1.7619e-05 5.24514e-06 1.22861e-06 3.60174e-07 8.83991e-08 2.51881e-08 6.34161e-09 1.77414e-09 4.61044e-10 1.29954e-10 3.56111e-11 9.59231e-12 2.62547e-12 6.76077e-13 1.91456e-13 5.26274e-14 1.47443e-14 4.51583e-15 1.2735e-15 3.858e-16 1.08119e-16 2.93675e-17 6.16485e-18 2.24685e-18 4.53021e-19 2.96792e-19 8.98387e-20 2.30602e-19 5.07859e-19 2.0252e-18 9.13664e-18 2.52727e-17 1.20526e-16 3.63426e-16 1.47351e-15 4.16385e-15 1.37298e-14 4.84641e-14 1.78341e-13 7.27118e-13 2.58467e-12 1.00188e-11 3.38347e-11 1.32678e-10 4.55246e-10 1.81897e-09 6.18867e-09 2.51752e-08 8.57e-08 3.57108e-07 1.21348e-06 5.24003e-06 1.77025e-05 8.31798e-05 0.000292772 0.0016659 0.00725053 0.0419718
Ds 0.212561 0.0419937 0.00726189 0.00166583 0.000290733 8.23893e-05 1.73605e-05 5.16489e-06 1.19497e-06 3.53975e-07 8.54974e-08 2.52229e-08 6.14839e-09 1.79943e-09 4.47955e-10 1.30957e-10 3.40352e-11 9.74553e-12 2.52254e-12 7.41312e-13 1.80803e-13 5.84697e-14 1.39955e-14 4.26346e-15 1.05623e-15 2.8592e-16 7.4319e-17 1.99683e-17 5.71638e-18 1.8209e-18 4.36934e-19 1.51617e-19 8.03396e-20 1.43074e-19 7.26141e-19 1.01745e-18 4.6708e-18 1.07131e-17 5.74252e-17 2.45173e-16 8.91773e-16 3.35374e-15 1.26533e-14 4.86851e-14 1.76742e-13 6.8431e-13 2.47947e-12 9.2201e-12 3.19886e-11 1.22523e-10 4.39046e-10 1.7566e-09 6.16034e-09 2.49262e-08 8.69651e-08 3.571e-07 1.22391e-06 5.21497e-06 1.76463e-05 8.29171e-05 0.000292277 0.00166896 0.00726195 0.0420012
Ds 0.212604 0.0419857 0.00725771 0.00166674 0.000291917 8.29868e-05 1.75353e-05 5.2069e-06 1.20418e-06 3.55728e-07 8.62729e-08 2.525e-08 6.27266e-09 1.79936e-09 4.5646e-10 1.28204e-10 3.30847e-11 9.50212e-12 2.39448e-12 7.16089e-13 1.72232e-13 4.95979e-14 1.20545e-14 3.16566e-15 6.89888e-16 1.89505e-16 4.19442e-17 9.10758e-18 2.37145e-18 -2.05128e-19 4.9884e-20 -3.66906e-20 1.15024e-21 6.77028e-20 3.27286e-19 9.86416e-19 5.89032e-18 1.10124e-17 7.19781e-17 2.27965e-16 1.03137e-15 3.2529e-15 1.37232e-14 5.19349e-14 1.8785e-13 7.32836e-13 2.67273e-12 1.02548e-11 3.64768e-11 1.38548e-10 4.86113e-10 1.89994e-09 6.64491e-09 2.61773e-08 8.97621e-08 3.62737e-07 1.2376e-06 5.24673e-06 1.77745e-05 8.32299e-05 0.000293378 0.00166752 0.00727628 0.0419984
Ds 0.212546 0.041969 0.00724831 0.00166323 0.000291629 8.28818e-05 1.76103e-05 5.24306e-06 1.21991e-06 3.59509e-07 8.77594e-08 2.54492e-08 6.33018e-09 1.83912e-09 4.64847e-10 1.32651e-10 3.22227e-11 8.90897e-12 2.32556e-12 6.13126e-13 1.54596e-13 4.41437e-14 1.10096e-14 3.21284e-15 7.62333e-16 2.89515e-16 7.60135e-17 2.62755e-17 7.03586e-18 2.41879e-18 5.89312e-19 2.23692e-19 4.68293e-20 5.38681e-20 3.67724e-19 1.61637e-18 7.51282e-18 2.18529e-17 8.24032e-17 2.87969e-16 1.00133e-15 4.75875e-15 1.39015e-14 5.58644e-14 1.75877e-13 6.5592e-13 2.25685e-12 8.58794e-12 3.14151e-11 1.23439e-10 4.54493e-10 1.744e-09 6.26575e-09 2.49534e-08 8.68748e-08 3.56523e-07 1.21488e-06 5.22186e-06 1.76568e-05 8.30676e-05 0.000292485 0.00166683 0.00725633 0.0419845
Ds 0.212666 0.0420353 0.00727285 0.00167243 0.000292161 8.3078e-05 1.75828e-05 5.23024e-06 1.21834e-06 3.61519e-07 8.869e-08 2.59334e-08 6.46733e-09 1.8486e-09 4.86137e-10 1.38011e-10 3.57438e-11 1.02035e-11 2.65831e-12 7.43463e-13 2.07213e-13 4.96143e-14 1.48534e-14 3.05921e-15 1.00772e-15 2.32752e-16 8.82841e-17 2.18575e-17 8.21676e-18 2.03864e-18 7.53066e-19 1.82249e-19 6.71097e-20 -6.83235e-20 9.32675e-20 -5.36711e-19 2.00547e-18 6.35737e-19 4.33729e-17 1.32224e-16 8.29592e-16 3.50142e-15 1.50251e-14 5.99785e-14 2.04549e-13 7.37008e-13 2.66611e-12 9.7623e-12 3.55769e-11 1.35438e-10 4.85501e-10 1.88267e-09 6.60128e-09 2.60763e-08 8.94886e-08 3.65594e-07 1.23615e-06 5.3204e-06 1.78169e-05 8.39891e-05 0.00029473 0.00167603 0.00727963 0.042044
Ds 0.212475 0.0419633 0.0072526 0.00166519 0.00029084 8.2631e-05 1.74935e-05 5.19739e-06 1.21259e-06 3.57374e-07 8.77171e-08 2.5268e-08 6.41721e-09 1.79901e-09 4.61448e-10 1.29001e-10 3.37503e-11 9.4607e-12 2.49665e-12 6.923e-13 1.70805e-13 5.12139e-14 1.16716e-14 3.19395e-15 7.89284e-16 1.92162e-16 4.61338e-17 9.89034e-18 3.67863e-18 5.82652e-19 2.13502e-19 -4.87241e-20 -2.72528e-20 7.73838e-21 -7.51083e-20 -1.31177e-19 3.16842e-18 8.05155e-18 6.19903e-17 1.95689e-16 9.04004e-16 3.45307e-15 1.23601e-14 4.97032e-14 1.86132e-13 6.87706e-13 2.4953e-12 9.5258e-12 3.37631e-11 1.31416e-10 4.63858e-10 1.79715e-09 6.31703e-09 2.48107e-08 8.71512e-08 3.55172e-07 1.21408e-06 5.19773e-06 1.74423e-05 8.24885e-05 0.000289339 0.00165707 0.00722891 0.0419316
Ds 0.212486 0.0419673 0.00725045 0.00166393 0.000291946 8.32223e-05 1.77134e-05 5.24252e-06 1.22581e-06 3.57955e-07 8.84186e-08 2.52934e-08 6.36357e-09 1.83907e-09 4.67816e-10 1.33229e-10 3.44989e-11 9.88727e-12 2.63189e-12 7.52301e-13 2.05644e-13 5.20809e-14 1.39927e-14 3.57726e-15 8.76395e-16 2.63603e-16 4.99963e-17 1.9926e-17 2.52077e-18 9.12562e-19 2.99357e-19 2.49614e-20 3.49263e-20 -3.78173e-20 -2.05866e-19 3.60774e-20 2.0656e-19 3.67112e-18 4.14442e-17 1.87045e-16 7.44495e-16 3.48235e-15 8.97332e-15 3.79942e-14 1.31748e-13 6.2374e-13 2.22098e-12 8.76824e-12 3.25561e-11 1.23419e-10 4.52169e-10 1.73356e-09 6.21699e-09 2.46563e-08 8.61668e-08 3.52724e-07 1.20964e-06 5.18771e-06 1.7508e-05 8.23225e-05 0.000290944 0.0016609 0.00724141 0.0419449
Ds 0.212643 0.0419874 0.00726455 0.00166473 0.000291397 8.25156e-05 1.74811e-05 5.22644e-06 1.20734e-06 3.58945e-07 8.70049e-08 2.52287e-08 6.26228e-09 1.83561e-09 4.54569e-10 1.36821e-10 3.4746e-11 9.90614e-12 2.4683e-12 6.49712e-13 1.70525e-13 4.12553e-14 1.21439e-14 3.02638e-15 1.00436e-15 2.75862e-16 8.19713e-17 1.50415e-17 2.90462e-18 3.8325e-19 3.34552e-19 8.60967e-20 5.37664e-20 5.44132e-20 2.56213e-19 9.11052e-19 4.32704e-18 1.57996e-17 6.87626e-17 2.23043e-16 9.85062e-16 3.38921e-15 1.20549e-14 4.79502e-14 1.60586e-13 6.87047e-13 2.3783e-12 9.52221e-12 3.33049e-11 1.29607e-10 4.52897e-10 1.83396e-09 6.22796e-09 2.5533e-08 8.74187e-08 3.57007e-07 1.21005e-06 5.20054e-06 1.75977e-05 8.29134e-05 0.000292678 0.0016654 0.00726203 0.042
Ds 0.212597 0.0420028 0.00727959 0.00167002 0.000294969 8.37223e-05 1.79195e-05 5.2792e-06 1.23039e-06 3.58609e-07 8.69796e-08 2.50857e-08 6.34847e-09 1.81941e-09 4.53619e-10 1.31161e-10 3.29393e-11 9.6658e-12 2.45246e-12 6.88656e-13 1.65305e-13 4.54035e-14 9.25784e-15 2.92501e-15 5.27971e-16 1.46362e-16 2.79742e-17 4.12933e-18 1.8349e-18 9.73178e-19 2.74349e-19 8.81478e-20 5.64748e-20 2.41976e-21 2.1768e-19 4.79059e-19 3.91035e-18 2.12034e-17 6.81822e-17 3.4605e-16 1.00678e-15 4.24308e-15 1.13777e-14 4.64964e-14 1.62747e-13 6.64823e-13 2.34002e-12 9.20534e-12 3.23148e-11 1.25024e-10 4.40907e-10 1.74283e-09 6.1365e-09 2.52407e-08 8.74535e-08 3.58686e-07 1.21899e-06 5.23204e-06 1.7634e-05 8.28499e-05 0.000292224 0.00166857 0.00726833 0.0420362
Ds 0.212533 0.0419592 0.00723924 0.00166275 0.000291236 8.32141e-05 1.75698e-05 5.2351e-06 1.20023e-06 3.56049e-07 8.60754e-08 2.54511e-08 6.31883e-09 1.89141e-09 4.63282e-10 1.38896e-10 3.44823e-11 9.59843e-12 2.52508e-12 6.51535e-13 1.72765e-13 4.41107e-14 1.12176e-14 2.74722e-15 5.7862e-16 1.91881e-16 3.71852e-17 1.6538e-17 3.10328e-18 1.58217e-18 4.46914e-19 1.60176e-19 8.99484e-20 -9.90357e-21 1.4215e-19 7.23534e-19 3.61528e-18 1.35587e-17 4.29318e-17 1.53925e-16 5.8922e-16 2.88801e-15 1.21169e-14 4.50301e-14 1.6841e-13 6.46915e-13 2.43324e-12 9.13169e-12 3.278e-11 1.26282e-10 4.42883e-10 1.79418e-09 6.2399e-09 2.53891e-08 8.75398e-08 3.58008e-07 1.21694e-06 5.23139e-06 1.76588e-05 8.26165e-05 0.000291389 0.0016627 0.00725138 0.0419506
Ds 0.212469 0.041902 0.00723563 0.00165893 0.000289604 8.24892e-05 1.73877e-05 5.1888e-06 1.1972e-06 3.54519e-07 8.42086e-08 2.43647e-08 5.86552e-09 1.68297e-09 4.15204e-10 1.17386e-10 2.78899e-11 8.49008e-12 1.89688e-12 5.93711e-13 1.45927e-13 3.85348e-14 1.16054e-14 2.40669e-15 7.96487e-16 1.67142e-16 5.96948e-17 1.33425e-17 7.22403e-18 1.20198e-18 8.09647e-19 1.14847e-19 6.30412e-20 -6.40097e-20 -1.33854e-19 -5.14582e-19 1.0441e-18 4.40778e-18 4.28942e-17 1.63155e-16 5.44121e-16 2.60224e-15 8.10013e-15 3.89039e-14 1.4579e-13 6.25273e-13 2.39163e-12 9.2077e-12 3.2754e-11 1.25514e-10 4.48102e-10 1.78584e-09 6.34084e-09 2.55271e-08 8.85333e-08 3.63604e-07 1.22909e-06 5.26422e-06 1.76861e-05 8.31975e-05 0.0002924 0.00166507 0.00725332 0.0419592
Ds 0.21253 0.0419782 0.00726103 0.0016671 0.000292536 8.27912e-05 1.75808e-05 5.17647e-06 1.21266e-06 3.53179e-07 8.71444e-08 2.4898e-08 6.23699e-09 1.78526e-09 4.53628e-10 1.29331e-10 3.28868e-11 9.40879e-12 2.39486e-12 6.83629e-13 1.55324e-13 4.96043e-14 9.97041e-15 3.62491e-15 6.6374e-16 2.65322e-16 5.68462e-17 2.9025e-17 6.53605e-18 3.06472e-18 8.12508e-19 3.16224e-19 1.51133e-19 1.39097e-19 4.01695e-19 1.51169e-18 4.89569e-18 2.14552e-17 7.14598e-17 3.22432e-16 1.20927e-15 4.72171e-15 1.80752e-14 6.05089e-14 2.37848e-13 8.04594e-13 2.82388e-12 1.04037e-11 3.64105e-11 1.40218e-10 4.84056e-10 1.86155e-09 6.4289e-09 2.5295e-08 8.62203e-08 3.52634e-07 1.18869e-06 5.16277e-06 1.72108e-05 8.22948e-05 0.000289193 0.00166358 0.00725124 0.0419988
Ds 0.21256 0.0419567 0.00725096 0.00166113 0.000292186 8.27552e-05 1.76543e-05 5.22088e-06 1.22615e-06 3.59606e-07 8.90947e-08 2.57184e-08 6.5597e-09 1.84324e-09 4.81293e-10 1.32359e-10 3.56653e-11 9.33657e-12 2.62868e-12 6.41469e-13 1.92772e-13 4.43541e-14 1.41856e-14 3.21783e-15 1.19228e-15 1.92866e-16 6.90149e-17 1.2307e-17 3.42715e-18 1.36596e-18 1.41341e-19 6.65569e-20 1.20547e-20 2.14308e-19 7.05206e-19 2.77471e-18 8.0444e-18 3.09037e-17 1.02626e-16 4.73093e-16 1.68071e-15 5.84669e-15 1.93862e-14 5.85533e-14 2.09577e-13 6.97248e-13 2.42281e-12 9.00965e-12 3.24014e-11 1.29842e-10 4.64155e-10 1.84312e-09 6.50683e-09 2.6063e-08 8.91136e-08 3.66669e-07 1.23422e-06 5.28065e-06 1.77065e-05 8.37504e-05 0.000293799 0.00167241 0.00725496 0.041987
Ds 0.212507 0.0419742 0.00725073 0.00166403 0.000291199 8.29253e-05 1.76468e-05 5.24955e-06 1.22819e-06 3.57343e-07 8.69989e-08 2.47978e-08 6.34764e-09 1.78129e-09 4.62247e-10 1.26595e-10 3.34186e-11 9.02275e-12 2.31326e-12 5.83407e-13 1.57863e-13 4.0025e-14 1.1099e-14 2.89543e-15 7.02044e-16 1.417e-16 1.25141e-17 3.31515e-18 -1.03853e-18 -6.64908e-19 -2.92549e-19 -1.58502e-19 -4.85733e-20 8.32736e-20 1.88146e-19 1.03448e-18 3.98693e-18 2.34846e-17 8.66711e-17 3.37817e-16 1.07318e-15 4.03107e-15 1.29119e-14 5.23486e-14 1.74431e-13 6.6377e-13 2.41376e-12 9.22811e-12 3.33088e-11 1.32731e-10 4.6488e-10 1.85832e-09 6.37557e-09 2.5638e-08 8.65554e-08 3.57518e-07 1.20319e-06 5.18785e-06 1.74104e-05 8.24576e-05 0.000290245 0.00166358 0.00724857 0.0419845
