etas 0.305345 0.079321 0.0334574 0.0166215 0.00984552 0.00620367 0.00399697 0.00261852 0.00170978 0.0011257 0.000742888 0.000488754 0.000322185 0.000212492 0.000139769 9.25132e-05 6.07229e-05 4.02355e-05 2.66301e-05 1.75612e-05 1.15534e-05 7.583e-06 4.96748e-06 3.28017e-06 2.15573e-06 1.42767e-06 9.47962e-07 6.32038e-07 4.25116e-07 2.93503e-07 2.12562e-07 1.70823e-07 1.5725e-07 1.7252e-07 2.18383e-07 3.02441e-07 4.38257e-07 6.51131e-07 9.765e-07 1.47384e-06 2.22445e-06 3.38886e-06 5.1487e-06 7.78731e-06 1.17863e-05 1.78399e-05 2.70384e-05 4.0952e-05 6.19248e-05 9.4156e-05 0.000143298 0.000217269 0.000329553 0.000498887 0.000755219 0.00114302 0.00172836 0.00263136 0.0040407 0.0062348 0.00989186 0.0166748 0.0334268 0.0794024
etas 0.306672 0.0804048 0.0340436 0.0170557 0.0101081 0.00634949 0.00410817 0.00267651 0.00174531 0.00114865 0.000751038 0.000495559 0.000326031 0.00021401 0.000140816 9.2523e-05 6.03942e-05 3.97189e-05 2.59184e-05 1.71302e-05 1.12582e-05 7.3712e-06 4.83535e-06 3.18188e-06 2.08675e-06 1.377e-06 9.03914e-07 6.00381e-07 4.02495e-07 2.74898e-07 1.98349e-07 1.57397e-07 1.44309e-07 1.58527e-07 2.01547e-07 2.79651e-07 4.09132e-07 6.09522e-07 9.19775e-07 1.39669e-06 2.13184e-06 3.25047e-06 4.98511e-06 7.5687e-06 1.15577e-05 1.75178e-05 2.66852e-05 4.05798e-05 6.18992e-05 9.41569e-05 0.000143891 0.00021813 0.000333157 0.000504835 0.000767198 0.00116563 0.00177298 0.00271438 0.00417068 0.00644724 0.0102311 0.0171625 0.0342408 0.0804516
etas 0.30684 0.0804966 0.0339869 0.0169112 0.0100284 0.00633052 0.00405846 0.00266191 0.00174902 0.00114606 0.000752472 0.00049448 0.000325899 0.000215462 0.000141092 9.31174e-05 6.11781e-05 4.01693e-05 2.6427e-05 1.73569e-05 1.14383e-05 7.54209e-06 4.93762e-06 3.25051e-06 2.13691e-06 1.40325e-06 9.25702e-07 6.1086e-07 4.11141e-07 2.83224e-07 2.03577e-07 1.61421e-07 1.48636e-07 1.61169e-07 2.03371e-07 2.81047e-07 4.10369e-07 6.11278e-07 9.23247e-07 1.4068e-06 2.14657e-06 3.24745e-06 4.94288e-06 7.50218e-06 1.14245e-05 1.73075e-05 2.62858e-05 4.00711e-05 6.10454e-05 9.25012e-05 0.000140461 0.000213848 0.000326236 0.000495977 0.00075256 0.00115074 0.00175541 0.00266518 0.00408476 0.00633406 0.010113 0.0170376 0.0339889 0.0803455
etas 0.305921 0.0796435 0.0336696 0.0167385 0.00989306 0.00622952 0.00402011 0.00262483 0.00172356 0.00112653 0.000740426 0.000486526 0.000321159 0.000212473 0.000139861 9.19725e-05 6.06805e-05 3.97373e-05 2.62324e-05 1.7271e-05 1.13734e-05 7.47216e-06 4.89472e-06 3.20799e-06 2.11431e-06 1.38792e-06 9.19031e-07 6.09118e-07 4.08612e-07 2.81836e-07 2.02529e-07 1.60762e-07 1.46763e-07 1.59426e-07 1.99525e-07 2.77103e-07 4.01903e-07 6.04161e-07 9.05736e-07 1.37102e-06 2.08906e-06 3.17429e-06 4.8141e-06 7.3286e-06 1.11327e-05 1.70345e-05 2.57662e-05 3.91309e-05 5.97314e-05 9.09117e-05 0.000138016 0.000209947 0.000318945 0.000488299 0.000738822 0.00112196 0.00170883 0.00260682 0.00398264 0.00617892 0.00983519 0.0166921 0.0334771 0.0795468
etas 0.305911 0.0796205 0.0335885 0.0167678 0.00997402 0.00628905 0.00405407 0.00266238 0.00175403 0.00115484 0.000764788 0.000507373 0.000335747 0.000221423 0.000146161 9.73406e-05 6.45706e-05 4.25047e-05 2.80699e-05 1.85746e-05 1.2315e-05 8.0955e-06 5.33833e-06 3.54074e-06 2.34e-06 1.5437e-06 1.02292e-06 6.83336e-07 4.60505e-07 3.17284e-07 2.29347e-07 1.83973e-07 1.68155e-07 1.81474e-07 2.26834e-07 3.12814e-07 4.51609e-07 6.70336e-07 1.00569e-06 1.52568e-06 2.30665e-06 3.4627e-06 5.24857e-06 7.94703e-06 1.20264e-05 1.81064e-05 2.73279e-05 4.15127e-05 6.28155e-05 9.4546e-05 0.000143702 0.000217953 0.000329888 0.000495583 0.000748139 0.001134 0.00172261 0.00260988 0.00401282 0.00621397 0.00987981 0.0166758 0.0335418 0.0797639
etas 0.306183 0.0798549 0.033747 0.016827 0.00994341 0.00624721 0.00404423 0.00263613 0.0017452 0.00114999 0.000757151 0.000498154 0.00032755 0.000214837 0.000142278 9.36213e-05 6.2243e-05 4.10809e-05 2.71022e-05 1.78414e-05 1.17093e-05 7.68622e-06 5.08843e-06 3.35391e-06 2.22736e-06 1.47283e-06 9.7787e-07 6.51133e-07 4.36945e-07 3.00464e-07 2.18475e-07 1.74262e-07 1.60801e-07 1.75706e-07 2.20423e-07 3.04339e-07 4.40211e-07 6.56603e-07 9.86427e-07 1.48988e-06 2.24957e-06 3.41434e-06 5.15937e-06 7.82653e-06 1.18199e-05 1.79685e-05 2.72662e-05 4.13738e-05 6.27074e-05 9.49887e-05 0.000143421 0.000217084 0.00032803 0.000496921 0.000753436 0.00114255 0.00173289 0.00264161 0.00404456 0.00625661 0.00991581 0.016753 0.0336895 0.0798423
etas 0.30567 0.0793789 0.0332563 0.0165133 0.0097639 0.00617616 0.00399205 0.00260119 0.00169464 0.00111297 0.000730335 0.000480638 0.000316512 0.000210203 0.000138722 9.13256e-05 5.95662e-05 3.92043e-05 2.56286e-05 1.67873e-05 1.10195e-05 7.28962e-06 4.79655e-06 3.15938e-06 2.07279e-06 1.3691e-06 9.00755e-07 5.99247e-07 4.02428e-07 2.79211e-07 2.01099e-07 1.60008e-07 1.45746e-07 1.59409e-07 2.00741e-07 2.77901e-07 4.01522e-07 5.99218e-07 9.02792e-07 1.37143e-06 2.07975e-06 3.17193e-06 4.83299e-06 7.32406e-06 1.10618e-05 1.68507e-05 2.56425e-05 3.90938e-05 5.91844e-05 9.00351e-05 0.000137316 0.000208329 0.0003141 0.000478035 0.000727383 0.00110924 0.00168504 0.00257364 0.0039645 0.0061492 0.00976204 0.0165507 0.033407 0.0794534
etas 0.305952 0.0799118 0.0337993 0.0168435 0.00997756 0.00637244 0.00412715 0.00268973 0.00175461 0.0011568 0.000759156 0.000497277 0.000326696 0.000216973 0.000143256 9.41146e-05 6.19124e-05 4.08559e-05 2.69175e-05 1.768e-05 1.16208e-05 7.71469e-06 5.07442e-06 3.3322e-06 2.19279e-06 1.45255e-06 9.58799e-07 6.35439e-07 4.25235e-07 2.94782e-07 2.12001e-07 1.67657e-07 1.53006e-07 1.6761e-07 2.1001e-07 2.88956e-07 4.17373e-07 6.23809e-07 9.40738e-07 1.41324e-06 2.15061e-06 3.27422e-06 4.98636e-06 7.52821e-06 1.14024e-05 1.7396e-05 2.65501e-05 4.00867e-05 6.11668e-05 9.33691e-05 0.000142237 0.000215147 0.000325328 0.000496687 0.000757664 0.00114298 0.00173783 0.00265406 0.00406263 0.00628173 0.00996079 0.0168882 0.0339333 0.0799504
etas 0.305705 0.0795986 0.0334214 0.0166414 0.00988509 0.00621718 0.00400965 0.00261625 0.00171146 0.00112596 0.000738251 0.000488547 0.000322833 0.00021231 0.0001398 9.27083e-05 6.12741e-05 4.05124e-05 2.66597e-05 1.76062e-05 1.16319e-05 7.64392e-06 5.0216e-06 3.31096e-06 2.18772e-06 1.44735e-06 9.54168e-07 6.33944e-07 4.2468e-07 2.90714e-07 2.09227e-07 1.6663e-07 1.52027e-07 1.6511e-07 2.06185e-07 2.85027e-07 4.15258e-07 6.18152e-07 9.32976e-07 1.408e-06 2.12974e-06 3.21678e-06 4.87527e-06 7.40686e-06 1.13109e-05 1.71797e-05 2.61288e-05 3.95178e-05 5.99776e-05 9.09981e-05 0.000137939 0.000208908 0.000317921 0.000481716 0.000732845 0.00111315 0.00169486 0.00258327 0.00397013 0.00615731 0.00982508 0.0166203 0.0334843 0.0795129
etas 0.30535 0.0791974 0.0333013 0.0164651 0.00973754 0.00611777 0.00394908 0.00256388 0.00167695 0.00110219 0.000728515 0.000477704 0.00031423 0.000206837 0.00013636 8.9467e-05 5.87537e-05 3.86615e-05 2.55438e-05 1.67602e-05 1.10397e-05 7.24255e-06 4.784e-06 3.1425e-06 2.06869e-06 1.36308e-06 9.03569e-07 5.99002e-07 4.01518e-07 2.75439e-07 1.99467e-07 1.58136e-07 1.44789e-07 1.58374e-07 2.01237e-07 2.78884e-07 4.05978e-07 6.02468e-07 9.04693e-07 1.36857e-06 2.07002e-06 3.15159e-06 4.82683e-06 7.36339e-06 1.12069e-05 1.69522e-05 2.55949e-05 3.87171e-05 5.86136e-05 8.93628e-05 0.000136832 0.000208753 0.000317058 0.000479791 0.000726144 0.00110601 0.0016817 0.00258398 0.00400289 0.00622612 0.00992848 0.0167614 0.0335335 0.0794791
etas 0.306318 0.0801448 0.033985 0.016952 0.0100648 0.00631655 0.00407023 0.00266453 0.00175135 0.00115786 0.000763799 0.000504011 0.000332512 0.00021831 0.000143436 9.47797e-05 6.2727e-05 4.15194e-05 2.74535e-05 1.81216e-05 1.19677e-05 7.86945e-06 5.17752e-06 3.42265e-06 2.26438e-06 1.50213e-06 9.96879e-07 6.6725e-07 4.49878e-07 3.0899e-07 2.22872e-07 1.77461e-07 1.62376e-07 1.76135e-07 2.19318e-07 3.02662e-07 4.38993e-07 6.4587e-07 9.66616e-07 1.46979e-06 2.23264e-06 3.38895e-06 5.14062e-06 7.82417e-06 1.19238e-05 1.79612e-05 2.70895e-05 4.11986e-05 6.25742e-05 9.45698e-05 0.000142808 0.00021645 0.000328932 0.000495477 0.000749726 0.00114525 0.00174886 0.00266389 0.00408543 0.00632582 0.0100869 0.0169339 0.0337714 0.0800298
etas 0.305903 0.0798517 0.0335774 0.0167798 0.0099376 0.00627527 0.00405293 0.0026537 0.00174451 0.00115233 0.000754031 0.000500679 0.00033108 0.000219578 0.000144949 9.59976e-05 6.33198e-05 4.19309e-05 2.73864e-05 1.81195e-05 1.19448e-05 7.91888e-06 5.20674e-06 3.43923e-06 2.26428e-06 1.50095e-06 9.86108e-07 6.58171e-07 4.41817e-07 3.05705e-07 2.21606e-07 1.76807e-07 1.63026e-07 1.77667e-07 2.23641e-07 3.09469e-07 4.51024e-07 6.69753e-07 1.00447e-06 1.50829e-06 2.28089e-06 3.44621e-06 5.2059e-06 7.87529e-06 1.19624e-05 1.81287e-05 2.74826e-05 4.15494e-05 6.31363e-05 9.58918e-05 0.000145189 0.000220089 0.00033445 0.000505551 0.000764657 0.00115367 0.00175332 0.00266997 0.004076 0.00629561 0.0100089 0.0168287 0.0337841 0.0797625
etas 0.306438 0.0801161 0.0337627 0.0168441 0.0100178 0.00633386 0.00409336 0.00268495 0.00175435 0.0011542 0.000756998 0.000500474 0.000331325 0.000219135 0.000144228 9.56269e-05 6.28205e-05 4.12438e-05 2.70181e-05 1.78906e-05 1.18486e-05 7.82691e-06 5.15348e-06 3.42616e-06 2.25926e-06 1.48488e-06 9.74226e-07 6.4802e-07 4.38147e-07 3.03184e-07 2.1983e-07 1.74771e-07 1.60288e-07 1.73221e-07 2.17419e-07 2.98994e-07 4.3893e-07 6.5242e-07 9.82677e-07 1.47797e-06 2.24108e-06 3.3855e-06 5.13136e-06 7.75413e-06 1.18516e-05 1.79848e-05 2.7291e-05 4.12151e-05 6.25338e-05 9.4456e-05 0.000142812 0.000214963 0.000328447 0.00049802 0.000755211 0.00114265 0.00173841 0.00264288 0.00405419 0.00627487 0.010067 0.017026 0.0340597 0.0802232
etas 0.305051 0.0790654 0.0331074 0.0163338 0.00959497 0.00600234 0.00388018 0.00252102 0.00164738 0.00108448 0.000711586 0.000468693 0.000309443 0.000203677 0.000134884 8.87331e-05 5.84109e-05 3.86083e-05 2.53943e-05 1.67493e-05 1.10616e-05 7.27171e-06 4.8041e-06 3.15772e-06 2.07365e-06 1.37253e-06 9.05556e-07 6.02327e-07 4.03181e-07 2.77081e-07 2.01432e-07 1.59795e-07 1.45312e-07 1.58215e-07 1.98633e-07 2.74269e-07 3.97494e-07 5.91652e-07 8.96455e-07 1.35721e-06 2.04655e-06 3.11508e-06 4.74244e-06 7.20691e-06 1.09195e-05 1.65826e-05 2.53102e-05 3.85255e-05 5.82476e-05 8.85852e-05 0.000134797 0.00020445 0.000308975 0.000467736 0.000714284 0.00108524 0.00164801 0.00252283 0.00388323 0.0060339 0.00962586 0.0163404 0.0332363 0.0791949
etas 0.306112 0.0799705 0.0337269 0.0168966 0.00999535 0.00631884 0.00405854 0.00265516 0.00175112 0.00115249 0.000750881 0.000494664 0.000324476 0.000214851 0.000140707 9.26589e-05 6.11203e-05 4.0113e-05 2.61949e-05 1.72268e-05 1.12775e-05 7.44486e-06 4.88127e-06 3.21546e-06 2.11836e-06 1.39483e-06 9.13522e-07 6.05662e-07 4.04263e-07 2.78492e-07 2.00374e-07 1.58963e-07 1.46498e-07 1.59203e-07 1.99987e-07 2.77412e-07 4.03871e-07 6.0329e-07 9.11126e-07 1.37823e-06 2.11749e-06 3.21226e-06 4.87224e-06 7.40172e-06 1.12418e-05 1.71285e-05 2.60994e-05 3.96769e-05 6.07821e-05 9.18553e-05 0.000139367 0.000211685 0.000320801 0.000488378 0.000744097 0.00112682 0.00172866 0.00263335 0.00403314 0.00623401 0.00988292 0.0166801 0.0336144 0.0795991
etas 0.305602 0.079413 0.0335064 0.0166869 0.00989143 0.00622439 0.00402511 0.00263111 0.00172148 0.00112737 0.000744688 0.000489739 0.000323129 0.000211946 0.000139804 9.22195e-05 6.06653e-05 3.99813e-05 2.64695e-05 1.75138e-05 1.15819e-05 7.62088e-06 5.01753e-06 3.31349e-06 2.18697e-06 1.44824e-06 9.64237e-07 6.4361e-07 4.33361e-07 2.98047e-07 2.15737e-07 1.71305e-07 1.57122e-07 1.70923e-07 2.15872e-07 2.98024e-07 4.32025e-07 6.42684e-07 9.64004e-07 1.46127e-06 2.20238e-06 3.32871e-06 5.04054e-06 7.64517e-06 1.15835e-05 1.75488e-05 2.65082e-05 4.03383e-05 6.08968e-05 9.23544e-05 0.000139917 0.000212243 0.000321189 0.000488572 0.000741327 0.00113244 0.00171796 0.00261369 0.00400232 0.0061901 0.0098003 0.0165768 0.0333707 0.0795874
etas 0.305769 0.079542 0.0334107 0.016521 0.00973626 0.00613554 0.00396301 0.00258825 0.00169553 0.00111385 0.000733057 0.00048192 0.000316261 0.000208066 0.000137422 9.04735e-05 5.97161e-05 3.93926e-05 2.59587e-05 1.70633e-05 1.12287e-05 7.38053e-06 4.86731e-06 3.19494e-06 2.09787e-06 1.37669e-06 9.07625e-07 6.01449e-07 4.03877e-07 2.77601e-07 2.00835e-07 1.6e-07 1.47063e-07 1.60863e-07 2.02816e-07 2.80044e-07 4.06492e-07 6.01783e-07 9.05521e-07 1.37129e-06 2.0827e-06 3.15584e-06 4.80078e-06 7.28121e-06 1.10653e-05 1.67249e-05 2.54896e-05 3.88917e-05 5.92965e-05 9.04795e-05 0.000138099 0.000209969 0.00031949 0.000482491 0.000733756 0.00111718 0.00170216 0.00260641 0.00401242 0.00621748 0.00990368 0.0166875 0.0335186 0.0796123
etas 0.305991 0.0800517 0.03395 0.0170022 0.0100893 0.00638148 0.00412588 0.00268738 0.00176028 0.00116311 0.00076798 0.000505429 0.000333067 0.000219413 0.000144399 9.46883e-05 6.22145e-05 4.12151e-05 2.72243e-05 1.79525e-05 1.18558e-05 7.84651e-06 5.16996e-06 3.39752e-06 2.23205e-06 1.47629e-06 9.78782e-07 6.50388e-07 4.37109e-07 3.00116e-07 2.17084e-07 1.71622e-07 1.57696e-07 1.71438e-07 2.15277e-07 2.95652e-07 4.27889e-07 6.40094e-07 9.65332e-07 1.46001e-06 2.22059e-06 3.36832e-06 5.09951e-06 7.70102e-06 1.16133e-05 1.76959e-05 2.6808e-05 4.04646e-05 6.14676e-05 9.32773e-05 0.000141398 0.000213951 0.00032367 0.000494772 0.000751275 0.00114179 0.00174258 0.00266575 0.00408571 0.00632006 0.00999441 0.0169169 0.0337896 0.079786
etas 0.305876 0.0796245 0.0335089 0.0167493 0.00997362 0.00627859 0.00407545 0.00267773 0.00175483 0.00115526 0.000759351 0.000502569 0.000334185 0.000220691 0.000146618 9.67867e-05 6.36664e-05 4.22044e-05 2.78909e-05 1.8533e-05 1.23749e-05 8.16357e-06 5.4125e-06 3.57899e-06 2.3511e-06 1.5543e-06 1.02621e-06 6.85352e-07 4.66254e-07 3.22312e-07 2.35334e-07 1.88985e-07 1.73658e-07 1.90058e-07 2.38283e-07 3.28104e-07 4.75367e-07 6.98841e-07 1.04763e-06 1.58018e-06 2.37629e-06 3.58463e-06 5.41281e-06 8.15262e-06 1.23704e-05 1.85478e-05 2.80963e-05 4.24655e-05 6.40405e-05 9.6612e-05 0.000145779 0.000219836 0.000333339 0.000500244 0.000757201 0.00114937 0.00173568 0.00263089 0.00402339 0.00622031 0.00991457 0.016644 0.0335372 0.0797216
etas 0.305517 0.0794996 0.0333718 0.0166286 0.00973156 0.00611462 0.00396691 0.00257778 0.00169719 0.00112096 0.000739059 0.000490721 0.000321922 0.000212627 0.000141178 9.26091e-05 6.13516e-05 4.06376e-05 2.67661e-05 1.77439e-05 1.16235e-05 7.68116e-06 5.09555e-06 3.3465e-06 2.22236e-06 1.47456e-06 9.79392e-07 6.56859e-07 4.39369e-07 3.04107e-07 2.21672e-07 1.76523e-07 1.63346e-07 1.78701e-07 2.24574e-07 3.11377e-07 4.49172e-07 6.69551e-07 1.01546e-06 1.5207e-06 2.28995e-06 3.46052e-06 5.22745e-06 7.93629e-06 1.19869e-05 1.82061e-05 2.78144e-05 4.19258e-05 6.34274e-05 9.60353e-05 0.000144522 0.000218603 0.000329129 0.000498126 0.000759833 0.00114213 0.00172961 0.00262293 0.00399427 0.00617946 0.00978759 0.0165427 0.033503 0.0793614
etas 0.306004 0.0798796 0.0336176 0.0167786 0.00991327 0.00625241 0.00405608 0.00266751 0.00175638 0.0011597 0.000762224 0.000504088 0.000331761 0.000218734 0.000144659 9.58901e-05 6.33537e-05 4.19429e-05 2.75655e-05 1.82338e-05 1.19767e-05 7.92264e-06 5.2425e-06 3.47928e-06 2.2964e-06 1.51957e-06 1.00153e-06 6.67096e-07 4.45883e-07 3.06665e-07 2.23137e-07 1.78333e-07 1.64002e-07 1.77971e-07 2.24026e-07 3.08262e-07 4.48808e-07 6.63925e-07 1.00316e-06 1.51899e-06 2.29361e-06 3.45254e-06 5.24273e-06 7.90571e-06 1.20258e-05 1.81204e-05 2.75622e-05 4.1933e-05 6.33736e-05 9.55473e-05 0.000145079 0.000218734 0.000332891 0.00050192 0.000764525 0.00116198 0.00175851 0.00266463 0.00408045 0.00627974 0.0099937 0.0167712 0.0336972 0.0798635
etas 0.30582 0.0795188 0.0335175 0.0166417 0.00985906 0.00617906 0.00398605 0.00260474 0.0017141 0.0011302 0.000744326 0.000489755 0.000324272 0.000214195 0.000141523 9.36393e-05 6.18198e-05 4.0622e-05 2.67898e-05 1.76293e-05 1.16492e-05 7.65743e-06 5.0502e-06 3.33155e-06 2.20306e-06 1.45434e-06 9.64404e-07 6.42003e-07 4.33223e-07 2.97568e-07 2.15782e-07 1.71124e-07 1.5694e-07 1.6988e-07 2.13359e-07 2.93468e-07 4.27531e-07 6.35506e-07 9.54485e-07 1.44258e-06 2.18158e-06 3.31568e-06 5.03801e-06 7.65413e-06 1.1626e-05 1.75997e-05 2.66018e-05 4.04205e-05 6.11714e-05 9.28339e-05 0.000140915 0.0002141 0.000326075 0.000494065 0.000746548 0.00113564 0.00171871 0.00261775 0.00400577 0.00619651 0.00987107 0.0166929 0.0334904 0.0796016
etas 0.305956 0.0797508 0.0338258 0.0168183 0.00998263 0.00630791 0.00406803 0.00264264 0.00174521 0.00114775 0.000757905 0.000495801 0.000328009 0.000217088 0.000143247 9.37735e-05 6.22222e-05 4.0954e-05 2.70974e-05 1.77743e-05 1.17632e-05 7.80426e-06 5.15168e-06 3.3828e-06 2.24959e-06 1.48466e-06 9.84609e-07 6.50405e-07 4.37972e-07 3.03896e-07 2.20248e-07 1.73603e-07 1.59444e-07 1.72546e-07 2.16598e-07 2.9779e-07 4.3132e-07 6.45848e-07 9.63692e-07 1.44908e-06 2.20617e-06 3.34628e-06 5.07346e-06 7.69219e-06 1.16399e-05 1.78079e-05 2.68615e-05 4.06622e-05 6.19903e-05 9.41967e-05 0.000142757 0.000215743 0.000325986 0.000496869 0.00074882 0.00113394 0.00173391 0.00264398 0.00403943 0.00621533 0.00983205 0.0167223 0.0335495 0.0796064
etas 0.305249 0.0792997 0.0332602 0.0164963 0.0097175 0.00610995 0.00396755 0.00260205 0.0017039 0.00112737 0.000739775 0.000487768 0.000321107 0.000211493 0.000139726 9.26829e-05 6.11307e-05 4.062e-05 2.67526e-05 1.76554e-05 1.16371e-05 7.66844e-06 5.08566e-06 3.37677e-06 2.22953e-06 1.48492e-06 9.8208e-07 6.5192e-07 4.39282e-07 3.02678e-07 2.2108e-07 1.76934e-07 1.64244e-07 1.79581e-07 2.2524e-07 3.09446e-07 4.48929e-07 6.62126e-07 9.98657e-07 1.51499e-06 2.29726e-06 3.49233e-06 5.25462e-06 7.88221e-06 1.1904e-05 1.79119e-05 2.71199e-05 4.10286e-05 6.20747e-05 9.43178e-05 0.000142319 0.00021432 0.000324878 0.000489239 0.000744184 0.00113 0.00171664 0.00262734 0.00401252 0.00619359 0.00984399 0.0165981 0.0333599 0.0793135
etas 0.305301 0.0793117 0.033191 0.0165145 0.00978534 0.00617203 0.00399094 0.00258602 0.00168908 0.00111328 0.000727839 0.000482901 0.000319118 0.000210528 0.00013889 9.1029e-05 5.98762e-05 3.96392e-05 2.59695e-05 1.72826e-05 1.1446e-05 7.59493e-06 5.0118e-06 3.29114e-06 2.17486e-06 1.44608e-06 9.52524e-07 6.38511e-07 4.30051e-07 2.97527e-07 2.16028e-07 1.70684e-07 1.57025e-07 1.71367e-07 2.1546e-07 2.97776e-07 4.33367e-07 6.37523e-07 9.57112e-07 1.43032e-06 2.17037e-06 3.28986e-06 4.986e-06 7.57235e-06 1.15181e-05 1.73549e-05 2.63325e-05 3.94156e-05 5.98601e-05 9.06777e-05 0.000137101 0.000208734 0.00031841 0.000481977 0.000732618 0.00109948 0.00167642 0.00255747 0.00390988 0.00608868 0.00974272 0.0165028 0.0333069 0.0790813
etas 0.305845 0.0793745 0.0334287 0.0165423 0.00977003 0.00614947 0.00399199 0.00259527 0.0017128 0.00112778 0.000745916 0.000488437 0.000321486 0.000212357 0.000140811 9.25693e-05 6.15028e-05 4.05997e-05 2.68961e-05 1.76619e-05 1.16722e-05 7.75111e-06 5.17361e-06 3.41956e-06 2.27805e-06 1.50725e-06 1.00356e-06 6.65508e-07 4.49048e-07 3.11331e-07 2.28626e-07 1.82521e-07 1.69742e-07 1.84683e-07 2.30725e-07 3.17228e-07 4.56619e-07 6.82534e-07 1.02049e-06 1.53174e-06 2.3027e-06 3.47226e-06 5.19349e-06 7.82932e-06 1.17309e-05 1.78478e-05 2.69427e-05 4.07467e-05 6.14063e-05 9.29257e-05 0.000139756 0.000211674 0.000317812 0.000485255 0.000736792 0.00111992 0.00169772 0.00259063 0.00393543 0.00611972 0.00967835 0.0165279 0.033376 0.0795293
etas 0.305688 0.0796425 0.0335824 0.016709 0.00993032 0.00620799 0.00400821 0.00259882 0.00169681 0.00111657 0.000734622 0.000482834 0.000320088 0.000209728 0.000138113 9.05483e-05 5.96151e-05 3.94882e-05 2.60531e-05 1.71733e-05 1.13603e-05 7.4455e-06 4.89514e-06 3.20277e-06 2.10378e-06 1.39382e-06 9.23092e-07 6.12565e-07 4.14114e-07 2.83878e-07 2.05635e-07 1.62655e-07 1.49558e-07 1.63126e-07 2.05545e-07 2.85571e-07 4.16395e-07 6.18035e-07 9.23872e-07 1.4022e-06 2.11065e-06 3.20775e-06 4.86276e-06 7.42387e-06 1.13065e-05 1.71324e-05 2.58477e-05 3.93304e-05 5.94664e-05 9.07561e-05 0.000138336 0.000211563 0.000321664 0.000487477 0.00073537 0.00111815 0.00169554 0.00260475 0.00399528 0.0062241 0.00989501 0.0166979 0.0335049 0.0797294
etas 0.306272 0.0799234 0.033635 0.0167167 0.00989313 0.00621231 0.00400287 0.00260992 0.00171737 0.00113295 0.000744711 0.000489557 0.00032298 0.000212524 0.000140039 9.23803e-05 6.09824e-05 4.02018e-05 2.64634e-05 1.74425e-05 1.15124e-05 7.60233e-06 5.01307e-06 3.31218e-06 2.18806e-06 1.44199e-06 9.49639e-07 6.31961e-07 4.26492e-07 2.93857e-07 2.12395e-07 1.69091e-07 1.55575e-07 1.68858e-07 2.11072e-07 2.91372e-07 4.24802e-07 6.31178e-07 9.48811e-07 1.43763e-06 2.18815e-06 3.31881e-06 5.02493e-06 7.64099e-06 1.16333e-05 1.75959e-05 2.67628e-05 4.07575e-05 6.2185e-05 9.43306e-05 0.000142274 0.000216115 0.000328425 0.000496709 0.000752682 0.00114659 0.00175001 0.00266387 0.00406452 0.00629758 0.0100127 0.0168254 0.0337601 0.0799578
etas 0.305226 0.0791465 0.0332113 0.0164169 0.00968563 0.00607753 0.00392125 0.00256757 0.00168689 0.00111603 0.000736034 0.000486504 0.000321822 0.000212275 0.000139737 9.2458e-05 6.13457e-05 4.07728e-05 2.69206e-05 1.77867e-05 1.17986e-05 7.78938e-06 5.14111e-06 3.39873e-06 2.25027e-06 1.49824e-06 9.96389e-07 6.636e-07 4.48768e-07 3.09888e-07 2.25382e-07 1.79633e-07 1.65896e-07 1.80011e-07 2.26819e-07 3.12293e-07 4.52529e-07 6.65982e-07 9.93238e-07 1.49251e-06 2.25884e-06 3.39888e-06 5.168e-06 7.80245e-06 1.18046e-05 1.76948e-05 2.67408e-05 4.04446e-05 6.14095e-05 9.26536e-05 0.000140941 0.000212871 0.000322596 0.000484906 0.000732985 0.00111082 0.00169327 0.00256908 0.00394129 0.00609572 0.00971953 0.0163723 0.0331028 0.0790147
etas 0.30573 0.0796 0.0335908 0.0166651 0.00991314 0.00623674 0.00403023 0.00263649 0.00172945 0.00113618 0.000750348 0.000494538 0.00032781 0.000215401 0.000141541 9.33097e-05 6.14421e-05 4.05349e-05 2.68022e-05 1.76389e-05 1.17003e-05 7.71131e-06 5.07878e-06 3.35541e-06 2.21289e-06 1.45711e-06 9.62446e-07 6.38179e-07 4.30221e-07 2.95901e-07 2.1374e-07 1.70415e-07 1.55797e-07 1.70344e-07 2.13929e-07 2.95936e-07 4.29394e-07 6.41519e-07 9.66308e-07 1.46567e-06 2.20212e-06 3.33439e-06 5.02616e-06 7.59904e-06 1.15327e-05 1.75446e-05 2.6566e-05 4.03265e-05 6.08706e-05 9.2564e-05 0.000140062 0.000212165 0.000321789 0.00049014 0.0007444 0.00113207 0.00171016 0.00261054 0.00398867 0.00617666 0.00985954 0.0167154 0.0336929 0.0797799
